timestamp,proc_cpu_pct,proc_mem_mb,sys_cpu_pct,sys_mem_pct
2025-10-03T22:28:05,4.0,7664.7734375,5.9,3.5
2025-10-03T22:28:06,4.0,7664.7734375,5.9,3.5
2025-10-03T22:28:07,2.0,7664.7734375,5.9,3.5
2025-10-03T22:28:08,4.0,7664.7734375,5.9,3.5
2025-10-03T22:28:09,4.0,7664.7734375,5.8,3.5
2025-10-03T22:28:10,3.0,7664.7734375,6.2,3.5
2025-10-03T22:28:11,2.0,7664.7734375,5.8,3.5
2025-10-03T22:28:12,4.0,7664.7734375,5.8,3.5
2025-10-03T22:28:13,4.0,7664.7734375,5.8,3.5
2025-10-03T22:28:14,3.0,7664.7734375,6.0,3.5
2025-10-03T22:28:15,5.0,7664.7734375,5.8,3.5
2025-10-03T22:28:16,3.0,7664.7734375,5.9,3.5
2025-10-03T22:28:17,4.0,7664.7734375,5.9,3.5
2025-10-03T22:28:18,4.0,7664.7734375,6.0,3.5
2025-10-03T22:28:19,4.0,7664.7734375,5.8,3.5
2025-10-03T22:28:20,2.0,7664.7734375,5.8,3.5
2025-10-03T22:28:21,3.0,7664.7734375,5.9,3.5
2025-10-03T22:28:22,3.0,7664.7734375,5.9,3.5
2025-10-03T22:28:23,3.0,7664.7734375,5.8,3.5
2025-10-03T22:28:24,4.0,7664.7734375,5.9,3.5
2025-10-03T22:28:25,3.0,7664.7734375,5.8,3.5
2025-10-03T22:28:26,3.0,7666.0234375,6.0,3.5
2025-10-03T22:28:27,3.0,7666.0234375,5.9,3.5
2025-10-03T22:28:28,6.0,7666.0234375,5.8,3.5
2025-10-03T22:28:29,4.0,7666.0234375,5.9,3.5
2025-10-03T22:28:30,4.0,7666.0234375,6.0,3.5
2025-10-03T22:28:31,2.0,7666.0234375,5.8,3.5
2025-10-03T22:28:32,3.0,7666.0234375,5.8,3.5
2025-10-03T22:28:33,4.0,7666.0234375,5.9,3.5
2025-10-03T22:28:34,1.0,7666.0234375,5.8,3.5
2025-10-03T22:28:35,3.0,7666.0234375,5.9,3.5
2025-10-03T22:28:36,4.0,7666.0234375,5.9,3.5
2025-10-03T22:28:37,3.0,7666.0234375,5.9,3.5
2025-10-03T22:28:38,3.0,7666.0234375,5.8,3.5
2025-10-03T22:28:39,4.0,7666.0234375,6.0,3.5
2025-10-03T22:28:40,3.0,7666.0234375,5.9,3.5
2025-10-03T22:28:41,5.0,7666.0234375,5.8,3.5
2025-10-03T22:28:42,3.0,7666.0234375,5.9,3.5
2025-10-03T22:28:43,4.0,7666.0234375,6.0,3.5
2025-10-03T22:28:44,3.0,7666.0234375,5.8,3.5
2025-10-03T22:28:45,4.0,7666.0234375,5.8,3.5
2025-10-03T22:28:46,3.0,7666.0234375,5.9,3.5
2025-10-03T22:28:47,2.0,7666.0234375,5.9,3.5
2025-10-03T22:28:48,4.0,7666.0234375,5.8,3.5
2025-10-03T22:28:49,2.0,7666.0234375,5.8,3.5
2025-10-03T22:28:50,3.0,7666.0234375,5.9,3.5
2025-10-03T22:28:51,5.0,7666.0234375,6.0,3.5
2025-10-03T22:28:52,3.0,7666.0234375,5.9,3.5
2025-10-03T22:28:53,4.0,7666.0234375,6.0,3.5
2025-10-03T22:28:54,4.0,7666.0234375,5.9,3.5
2025-10-03T22:28:55,2.0,7666.0234375,6.0,3.5
2025-10-03T22:28:56,4.0,7666.0234375,5.9,3.5
2025-10-03T22:28:57,3.0,7666.0234375,5.8,3.5
2025-10-03T22:28:58,3.0,7666.0234375,5.8,3.5
2025-10-03T22:28:59,3.0,7666.0234375,6.0,3.5
2025-10-03T22:29:00,3.0,7666.0234375,5.8,3.5
2025-10-03T22:29:01,3.0,7666.0234375,5.9,3.5
2025-10-03T22:29:02,4.0,7666.0234375,5.9,3.5
2025-10-03T22:29:03,3.0,7666.0234375,5.9,3.5
2025-10-03T22:29:04,3.0,7666.0234375,5.9,3.5
2025-10-03T22:29:05,3.0,7666.0234375,5.9,3.5
2025-10-03T22:29:06,5.0,7666.0234375,5.8,3.5
2025-10-03T22:29:07,3.0,7666.0234375,6.0,3.5
2025-10-03T22:29:08,3.0,7666.0234375,5.9,3.5
2025-10-03T22:29:09,3.0,7666.0234375,5.8,3.5
2025-10-03T22:29:10,5.0,7666.0234375,5.8,3.5
2025-10-03T22:29:11,2.0,7667.2734375,6.0,3.5
2025-10-03T22:29:12,4.0,7667.2734375,5.9,3.5
2025-10-03T22:29:13,3.0,7667.2734375,5.8,3.5
2025-10-03T22:29:14,3.0,7667.2734375,5.9,3.5
2025-10-03T22:29:15,3.0,7667.2734375,6.0,3.5
2025-10-03T22:29:16,4.0,7667.2734375,5.8,3.5
2025-10-03T22:29:17,4.0,7667.2734375,5.9,3.5
2025-10-03T22:29:18,2.0,7667.2734375,5.9,3.5
2025-10-03T22:29:19,5.0,7667.2734375,5.9,3.5
2025-10-03T22:29:20,4.0,7667.2734375,5.9,3.5
2025-10-03T22:29:21,6.0,7667.2734375,5.9,3.5
2025-10-03T22:29:22,3.0,7667.2734375,5.8,3.5
2025-10-03T22:29:23,2.0,7667.2734375,5.8,3.5
2025-10-03T22:29:24,5.0,7667.2734375,6.0,3.5
2025-10-03T22:29:25,2.0,7667.2734375,5.8,3.5
2025-10-03T22:29:26,3.0,7667.2734375,5.8,3.5
2025-10-03T22:29:27,3.0,7667.2734375,5.9,3.5
2025-10-03T22:29:28,4.0,7667.2734375,5.9,3.5
2025-10-03T22:29:29,5.0,7667.2734375,5.8,3.5
2025-10-03T22:29:30,3.0,7667.2734375,5.9,3.5
2025-10-03T22:29:31,3.0,7667.2734375,5.8,3.5
2025-10-03T22:29:32,4.0,7667.2734375,6.0,3.5
2025-10-03T22:29:33,3.0,7667.2734375,5.8,3.5
2025-10-03T22:29:34,5.0,7667.2734375,5.9,3.5
2025-10-03T22:29:35,2.0,7667.2734375,5.8,3.5
2025-10-03T22:29:36,3.0,7667.2734375,6.0,3.5
2025-10-03T22:29:37,3.0,7667.2734375,5.9,3.5
2025-10-03T22:29:38,5.0,7667.2734375,5.8,3.5
2025-10-03T22:29:39,3.0,7667.2734375,5.8,3.5
2025-10-03T22:29:40,3.0,7667.2734375,6.0,3.5
2025-10-03T22:29:41,3.0,7667.2734375,5.8,3.5
2025-10-03T22:29:42,4.0,7667.2734375,5.9,3.5
2025-10-03T22:29:43,4.0,7667.2734375,5.9,3.5
2025-10-03T22:29:44,3.0,7667.2734375,6.0,3.5
2025-10-03T22:29:45,3.0,7667.2734375,5.8,3.5
2025-10-03T22:29:46,4.0,7667.2734375,5.9,3.5
2025-10-03T22:29:47,6.0,7667.2734375,5.9,3.5
2025-10-03T22:29:48,3.0,7667.2734375,6.0,3.5
2025-10-03T22:29:49,4.0,7667.2734375,5.8,3.5
2025-10-03T22:29:50,2.0,7667.2734375,5.8,3.5
2025-10-03T22:29:51,3.0,7667.2734375,5.8,3.5
2025-10-03T22:29:52,4.0,7667.2734375,6.0,3.5
2025-10-03T22:29:53,4.0,7667.2734375,6.0,3.5
2025-10-03T22:29:54,2.0,7667.2734375,5.8,3.5
2025-10-03T22:29:55,5.0,7667.2734375,5.9,3.5
2025-10-03T22:29:56,4.0,7667.2734375,6.0,3.5
2025-10-03T22:29:57,4.0,7667.2734375,5.8,3.5
2025-10-03T22:29:58,4.0,7667.2734375,5.9,3.5
2025-10-03T22:29:59,2.0,7667.2734375,5.8,3.5
2025-10-03T22:30:00,4.0,7667.2734375,5.9,3.5
2025-10-03T22:30:01,3.0,7667.2734375,5.8,3.5
2025-10-03T22:30:02,4.0,7667.2734375,5.9,3.5
2025-10-03T22:30:03,4.0,7667.2734375,5.9,3.5
2025-10-03T22:30:04,4.0,7667.2734375,6.0,3.5
2025-10-03T22:30:05,5.0,7668.5234375,6.1,3.5
2025-10-03T22:30:06,3.0,7668.5234375,5.8,3.5
2025-10-03T22:30:07,3.0,7668.5234375,5.8,3.5
2025-10-03T22:30:08,4.0,7668.5234375,5.9,3.5
2025-10-03T22:30:09,1.0,7668.5234375,5.9,3.5
2025-10-03T22:30:10,4.0,7668.5234375,5.8,3.5
2025-10-03T22:30:11,3.0,7668.5234375,5.9,3.5
2025-10-03T22:30:12,1.0,7668.5234375,5.8,3.5
2025-10-03T22:30:13,2.0,7668.5234375,5.9,3.5
2025-10-03T22:30:14,2.0,7668.5234375,5.9,3.5
2025-10-03T22:30:15,2.0,7668.5234375,5.8,3.5
2025-10-03T22:30:16,2.0,7668.5234375,5.8,3.5
2025-10-03T22:30:17,2.0,7668.5234375,6.0,3.5
2025-10-03T22:30:18,2.0,7668.5234375,5.9,3.5
2025-10-03T22:30:19,2.0,7668.5234375,5.8,3.5
2025-10-03T22:30:20,1.0,7668.5234375,5.8,3.5
2025-10-03T22:30:21,1.0,7668.5234375,5.9,3.5
2025-10-03T22:30:22,2.0,7668.5234375,5.7,3.5
2025-10-03T22:30:23,1.0,7668.5234375,5.8,3.5
2025-10-03T22:30:24,3.0,7668.5234375,5.8,3.5
2025-10-03T22:30:25,3.0,7668.5234375,5.9,3.5
2025-10-03T22:30:26,1.0,7668.5234375,5.8,3.5
2025-10-03T22:30:27,1.0,7668.5234375,5.8,3.5
2025-10-03T22:30:28,2.0,7668.5234375,5.8,3.5
2025-10-03T22:30:29,1.0,7668.5234375,5.8,3.5
2025-10-03T22:30:30,1.0,7668.5234375,5.8,3.5
2025-10-03T22:30:31,1.0,7668.5234375,5.8,3.5
2025-10-03T22:30:32,68.8,7651.07421875,6.1,3.5
2025-10-03T22:30:34,99.0,7707.3828125,6.5,3.5
2025-10-03T22:30:35,108.9,10360.3359375,6.4,3.5
2025-10-03T22:30:35,90.0,7747.6015625,6.3,3.5
2025-10-03T22:30:37,98.8,7949.59765625,6.4,3.5
2025-10-03T22:30:38,101.1,9675.27734375,6.6,3.6
2025-10-03T22:30:38,99.5,8235.83984375,6.4,3.5
2025-10-03T22:30:40,99.1,8328.6015625,6.4,3.5
2025-10-03T22:30:40,99.7,8326.53515625,6.4,3.5
2025-10-03T22:30:41,2.2,8326.53515625,6.5,3.5
2025-10-03T22:30:42,0.0,8326.53515625,5.7,3.5
2025-10-03T22:30:43,0.0,8326.53515625,5.8,3.5
2025-10-03T22:30:44,0.0,8326.53515625,5.7,3.5
2025-10-03T22:30:45,0.0,8326.53515625,5.9,3.5
2025-10-03T22:30:46,3.0,8326.53515625,5.9,3.5
2025-10-03T22:30:47,8.0,8326.53515625,5.9,3.5
2025-10-03T22:30:48,7.0,8326.53515625,5.9,3.5
2025-10-03T22:30:49,8.0,8326.53515625,6.1,3.5
2025-10-03T22:30:50,5.0,8326.53515625,5.9,3.5
2025-10-03T22:30:51,1.0,8326.53515625,5.8,3.5
2025-10-03T22:30:52,2.0,8326.53515625,5.9,3.5
2025-10-03T22:30:53,7.0,8326.53515625,6.1,3.5
2025-10-03T22:30:54,7.0,8326.53515625,6.0,3.5
2025-10-03T22:30:55,7.0,8326.53515625,5.9,3.5
2025-10-03T22:30:56,5.0,8326.53515625,5.9,3.5
2025-10-03T22:30:57,3.0,8326.53515625,5.8,3.5
2025-10-03T22:30:58,3.0,8326.53515625,6.0,3.5
2025-10-03T22:30:59,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:00,6.0,8326.53515625,5.9,3.5
2025-10-03T22:31:01,6.0,8326.53515625,5.9,3.5
2025-10-03T22:31:02,7.0,8326.53515625,6.0,3.5
2025-10-03T22:31:03,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:04,3.0,8326.53515625,5.9,3.5
2025-10-03T22:31:05,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:06,5.0,8326.53515625,6.0,3.5
2025-10-03T22:31:07,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:08,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:09,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:10,6.0,8326.53515625,6.0,3.5
2025-10-03T22:31:11,3.0,8326.53515625,5.9,3.5
2025-10-03T22:31:12,4.0,8326.53515625,5.8,3.5
2025-10-03T22:31:13,5.0,8326.53515625,5.8,3.5
2025-10-03T22:31:14,6.0,8326.53515625,6.0,3.5
2025-10-03T22:31:15,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:16,7.0,8326.53515625,5.9,3.5
2025-10-03T22:31:17,3.0,8326.53515625,5.9,3.5
2025-10-03T22:31:18,4.0,8326.53515625,6.0,3.5
2025-10-03T22:31:19,4.0,8326.53515625,5.8,3.5
2025-10-03T22:31:20,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:21,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:22,6.0,8326.53515625,6.0,3.5
2025-10-03T22:31:23,6.0,8326.53515625,5.8,3.5
2025-10-03T22:31:24,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:25,4.0,8326.53515625,5.8,3.5
2025-10-03T22:31:26,4.0,8326.53515625,6.0,3.5
2025-10-03T22:31:27,7.0,8326.53515625,5.9,3.5
2025-10-03T22:31:28,4.0,8326.53515625,5.8,3.5
2025-10-03T22:31:29,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:30,5.0,8326.53515625,6.0,3.5
2025-10-03T22:31:31,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:32,6.0,8326.53515625,5.9,3.5
2025-10-03T22:31:33,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:34,6.0,8326.53515625,6.0,3.5
2025-10-03T22:31:35,5.0,8326.53515625,5.8,3.5
2025-10-03T22:31:36,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:37,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:38,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:39,6.0,8326.53515625,5.9,3.5
2025-10-03T22:31:40,7.0,8326.53515625,6.0,3.5
2025-10-03T22:31:41,6.0,8326.53515625,5.8,3.5
2025-10-03T22:31:42,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:43,5.0,8326.53515625,6.0,3.5
2025-10-03T22:31:44,4.0,8326.53515625,5.8,3.5
2025-10-03T22:31:45,5.0,8326.53515625,5.8,3.5
2025-10-03T22:31:46,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:47,4.0,8326.53515625,6.0,3.5
2025-10-03T22:31:48,7.0,8326.53515625,5.9,3.5
2025-10-03T22:31:49,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:50,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:51,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:52,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:53,6.0,8326.53515625,6.1,3.5
2025-10-03T22:31:54,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:55,5.0,8326.53515625,6.0,3.5
2025-10-03T22:31:56,5.0,8326.53515625,5.9,3.5
2025-10-03T22:31:57,5.0,8326.53515625,5.8,3.5
2025-10-03T22:31:58,4.0,8326.53515625,5.9,3.5
2025-10-03T22:31:59,6.0,8326.53515625,6.2,3.5
2025-10-03T22:32:00,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:01,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:02,4.0,8326.53515625,5.9,3.5
2025-10-03T22:32:03,7.0,8326.53515625,6.0,3.5
2025-10-03T22:32:04,4.0,8326.53515625,5.9,3.5
2025-10-03T22:32:05,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:06,5.0,8326.53515625,5.8,3.5
2025-10-03T22:32:07,4.0,8326.53515625,6.0,3.5
2025-10-03T22:32:08,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:09,3.0,8326.53515625,5.9,3.5
2025-10-03T22:32:10,7.0,8326.53515625,5.8,3.5
2025-10-03T22:32:11,4.0,8326.53515625,6.0,3.5
2025-10-03T22:32:12,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:13,4.0,8326.53515625,5.8,3.5
2025-10-03T22:32:14,4.0,8326.53515625,5.9,3.5
2025-10-03T22:32:15,5.0,8326.53515625,6.0,3.5
2025-10-03T22:32:16,4.0,8326.53515625,5.8,3.5
2025-10-03T22:32:17,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:18,4.0,8326.53515625,5.9,3.5
2025-10-03T22:32:19,6.0,8326.53515625,6.0,3.5
2025-10-03T22:32:20,6.0,8326.53515625,5.9,3.5
2025-10-03T22:32:21,4.0,8326.53515625,5.9,3.5
2025-10-03T22:32:22,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:23,15.0,8326.53515625,6.0,3.5
2025-10-03T22:32:24,4.0,8326.53515625,5.9,3.5
2025-10-03T22:32:25,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:26,6.0,8326.53515625,5.9,3.5
2025-10-03T22:32:27,4.0,8326.53515625,6.0,3.5
2025-10-03T22:32:28,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:29,5.0,8326.53515625,5.8,3.5
2025-10-03T22:32:30,4.0,8326.53515625,5.9,3.5
2025-10-03T22:32:31,4.0,8326.53515625,5.9,3.5
2025-10-03T22:32:32,6.0,8326.53515625,6.0,3.5
2025-10-03T22:32:33,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:34,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:35,5.0,8326.53515625,5.8,3.5
2025-10-03T22:32:36,5.0,8326.53515625,6.0,3.5
2025-10-03T22:32:37,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:38,5.0,8326.53515625,5.8,3.5
2025-10-03T22:32:39,4.0,8326.53515625,5.8,3.5
2025-10-03T22:32:40,6.0,8326.53515625,6.0,3.5
2025-10-03T22:32:41,6.0,8326.53515625,5.9,3.5
2025-10-03T22:32:42,4.0,8326.53515625,5.8,3.5
2025-10-03T22:32:43,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:44,5.0,8326.53515625,6.0,3.5
2025-10-03T22:32:45,4.0,8326.53515625,5.9,3.5
2025-10-03T22:32:46,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:47,6.0,8326.53515625,5.9,3.5
2025-10-03T22:32:48,3.0,8326.53515625,5.9,3.5
2025-10-03T22:32:49,6.0,8326.53515625,5.9,3.5
2025-10-03T22:32:50,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:51,5.0,8326.53515625,5.8,3.5
2025-10-03T22:32:52,5.0,8326.53515625,6.1,3.5
2025-10-03T22:32:53,5.0,8326.53515625,6.0,3.5
2025-10-03T22:32:54,4.0,8326.53515625,5.9,3.5
2025-10-03T22:32:55,6.0,8326.53515625,5.9,3.5
2025-10-03T22:32:56,5.0,8326.53515625,6.0,3.5
2025-10-03T22:32:57,5.0,8326.53515625,5.8,3.5
2025-10-03T22:32:58,5.0,8326.53515625,5.9,3.5
2025-10-03T22:32:59,5.0,8326.53515625,5.9,3.5
2025-10-03T22:33:00,6.0,8326.53515625,6.0,3.5
2025-10-03T22:33:01,5.0,8326.53515625,5.9,3.5
2025-10-03T22:33:02,4.0,8326.53515625,5.8,3.5
2025-10-03T22:33:03,5.0,8326.53515625,5.9,3.5
2025-10-03T22:33:04,6.0,8326.53515625,6.0,3.5
2025-10-03T22:33:05,4.0,8326.53515625,5.9,3.5
2025-10-03T22:33:06,5.0,8326.53515625,6.1,3.5
2025-10-03T22:33:07,6.0,8326.53515625,5.8,3.5
2025-10-03T22:33:08,3.0,8326.53515625,6.0,3.5
2025-10-03T22:33:09,5.0,8326.53515625,5.9,3.5
2025-10-03T22:33:10,6.0,8326.53515625,5.9,3.5
2025-10-03T22:33:11,5.0,8326.53515625,5.9,3.5
2025-10-03T22:33:12,5.0,8326.53515625,5.9,3.5
2025-10-03T22:33:13,5.0,8326.53515625,5.8,3.5
2025-10-03T22:33:14,5.0,8326.53515625,5.9,3.5
2025-10-03T22:33:15,4.0,8326.53515625,5.9,3.5
2025-10-03T22:33:16,6.0,8326.53515625,5.9,3.5
2025-10-03T22:33:17,5.0,8326.53515625,6.0,3.5
2025-10-03T22:33:18,2.0,8326.53515625,5.9,3.5
2025-10-03T22:33:19,2.0,8326.53515625,5.9,3.5
2025-10-03T22:33:20,4.0,8326.53515625,5.8,3.5
2025-10-03T22:33:21,1.0,8326.53515625,6.0,3.5
2025-10-03T22:33:22,3.0,8326.53515625,5.8,3.5
2025-10-03T22:33:23,2.0,8326.53515625,5.8,3.5
2025-10-03T22:33:24,2.0,8326.53515625,5.8,3.5
2025-10-03T22:33:25,4.0,8326.53515625,5.9,3.5
2025-10-03T22:33:26,4.0,8326.53515625,5.8,3.5
2025-10-03T22:33:27,4.0,8326.53515625,5.9,3.5
2025-10-03T22:33:28,1.0,8326.53515625,5.8,3.5
2025-10-03T22:33:29,0.0,8326.53515625,5.8,3.5
2025-10-03T22:33:30,1.0,8326.53515625,5.8,3.5
2025-10-03T22:33:31,0.0,8326.53515625,5.8,3.5
2025-10-03T22:33:32,46.8,8329.03515625,6.0,3.5
2025-10-03T22:33:33,98.9,8365.28515625,6.5,3.5
2025-10-03T22:33:35,112.9,9680.1640625,6.4,3.6
2025-10-03T22:33:35,87.4,8390.484375,6.4,3.5
2025-10-03T22:33:36,99.2,8399.234375,6.4,3.5
2025-10-03T22:33:38,99.7,8602.1640625,6.5,3.5
2025-10-03T22:33:38,99.3,9798.296875,6.4,3.6
2025-10-03T22:33:39,100.5,8555.70703125,6.4,3.5
2025-10-03T22:33:41,107.0,8553.70703125,6.4,3.5
2025-10-03T22:33:42,93.3,8975.109375,6.5,3.5
2025-10-03T22:33:43,169.7,9610.0234375,6.4,3.6
2025-10-03T22:33:44,52.2,9066.34765625,6.3,3.6
2025-10-03T22:33:45,99.3,8864.20703125,6.4,3.6
2025-10-03T22:33:45,13.5,8864.20703125,6.0,3.6
2025-10-03T22:33:46,3.0,8864.20703125,5.8,3.6
2025-10-03T22:33:47,5.0,8841.01953125,5.9,3.6
2025-10-03T22:33:48,0.0,8841.01953125,5.7,3.6
2025-10-03T22:33:49,0.0,8841.01953125,5.9,3.6
2025-10-03T22:33:50,0.0,8841.01953125,5.8,3.6
2025-10-03T22:33:51,0.0,8841.01953125,5.7,3.6
2025-10-03T22:33:52,0.0,8841.01953125,5.8,3.6
2025-10-03T22:33:53,0.0,8841.01953125,6.1,3.6
2025-10-03T22:33:54,0.0,8841.01953125,5.8,3.6
2025-10-03T22:33:55,0.0,8841.01953125,5.8,3.6
2025-10-03T22:33:56,0.0,8841.01953125,5.8,3.6
2025-10-03T22:33:57,0.0,8841.01953125,6.1,3.6
2025-10-03T22:33:58,0.0,8841.01953125,5.7,3.6
2025-10-03T22:33:59,0.0,8841.01953125,5.8,3.6
2025-10-03T22:34:00,0.0,8841.01953125,5.7,3.6
2025-10-03T22:34:01,1.0,8841.01953125,5.8,3.6
2025-10-03T22:34:02,0.0,8841.01953125,5.8,3.6
2025-10-03T22:34:03,0.0,8841.01953125,5.8,3.6
2025-10-03T22:34:04,0.0,8841.01953125,5.8,3.6
2025-10-03T22:34:05,0.0,8841.01953125,5.8,3.6
2025-10-03T22:34:06,0.0,8841.01953125,5.9,3.6
2025-10-03T22:34:07,2.0,8841.01953125,5.7,3.6
2025-10-03T22:34:08,0.0,8841.01953125,5.8,3.6
2025-10-03T22:34:09,0.0,8841.01953125,5.8,3.6
2025-10-03T22:34:10,0.0,8841.01953125,5.8,3.6
2025-10-03T22:34:11,30.0,8822.40234375,6.3,3.6
2025-10-03T22:34:12,0.0,8822.40234375,5.8,3.6
2025-10-03T22:34:13,0.0,8822.40234375,5.7,3.6
2025-10-03T22:34:14,0.0,8822.40234375,5.9,3.6
2025-10-03T22:34:15,0.0,8822.40234375,5.8,3.6
2025-10-03T22:34:16,3.0,8822.40234375,5.8,3.6
2025-10-03T22:34:17,6.0,8822.40234375,6.0,3.6
2025-10-03T22:34:18,3.0,8822.40234375,6.0,3.6
2025-10-03T22:34:19,2.0,8822.40234375,5.8,3.6
2025-10-03T22:34:20,1.0,8822.40234375,5.8,3.6
2025-10-03T22:34:21,2.0,8822.40234375,5.8,3.6
2025-10-03T22:34:22,2.0,8822.40234375,5.9,3.6
2025-10-03T22:34:23,12.9,8836.94921875,5.8,3.6
2025-10-03T22:34:24,36.4,8849.98046875,6.1,3.6
2025-10-03T22:34:25,0.0,8849.98046875,5.7,3.6
2025-10-03T22:34:26,1.0,8849.98046875,5.8,3.6
2025-10-03T22:34:27,0.0,8849.98046875,5.8,3.6
2025-10-03T22:34:28,0.0,8849.98046875,5.8,3.6
2025-10-03T22:34:29,0.0,8849.98046875,5.7,3.6
2025-10-03T22:34:30,17.0,8854.10546875,6.4,3.6
2025-10-03T22:34:31,0.0,8854.10546875,5.8,3.6
2025-10-03T22:34:32,1.0,8854.10546875,5.7,3.6
2025-10-03T22:34:33,0.0,8854.10546875,5.8,3.6
2025-10-03T22:34:34,0.0,8854.10546875,5.9,3.6
2025-10-03T22:34:35,0.0,8854.10546875,5.7,3.6
2025-10-03T22:34:36,0.0,8854.10546875,5.8,3.6
2025-10-03T22:34:37,0.0,8854.10546875,5.8,3.6
2025-10-03T22:34:38,0.0,8854.10546875,5.8,3.6
2025-10-03T22:34:39,0.0,8854.10546875,5.8,3.6
2025-10-03T22:34:40,1.0,8854.10546875,5.8,3.6
2025-10-03T22:34:41,2.0,8854.10546875,5.7,3.6
2025-10-03T22:34:42,1.0,8854.10546875,5.9,3.6
2025-10-03T22:34:43,3.0,8854.10546875,5.8,3.6
2025-10-03T22:34:44,0.0,8854.10546875,5.8,3.6
2025-10-03T22:34:45,1.0,8854.10546875,5.8,3.6
2025-10-03T22:34:46,20.0,8860.546875,6.3,3.6
2025-10-03T22:34:47,0.0,8860.546875,5.9,3.6
2025-10-03T22:34:48,0.0,8860.546875,5.7,3.6
2025-10-03T22:34:49,0.0,8860.546875,5.8,3.6
2025-10-03T22:34:50,0.0,8860.546875,5.8,3.6
2025-10-03T22:34:51,0.0,8860.546875,5.8,3.6
2025-10-03T22:34:52,1.0,8860.546875,5.8,3.6
2025-10-03T22:34:53,5.0,8860.546875,6.0,3.6
2025-10-03T22:34:54,0.0,8860.546875,5.8,3.6
2025-10-03T22:34:55,1.0,8860.546875,5.9,3.6
2025-10-03T22:34:56,1.0,8860.546875,5.8,3.6
2025-10-03T22:34:57,18.0,8850.453125,5.8,3.6
2025-10-03T22:34:58,0.0,8850.453125,5.8,3.6
2025-10-03T22:34:59,0.0,8850.453125,5.9,3.6
2025-10-03T22:35:00,0.0,8850.453125,5.7,3.6
2025-10-03T22:35:01,0.0,8850.453125,5.8,3.6
2025-10-03T22:35:02,0.0,8850.453125,5.8,3.6
2025-10-03T22:35:03,0.0,8850.453125,5.9,3.6
2025-10-03T22:35:04,0.0,8850.453125,5.8,3.6
2025-10-03T22:35:05,0.0,8850.453125,5.8,3.6
2025-10-03T22:35:06,0.0,8850.453125,5.7,3.6
